timestep,body_id,id,x,y,z
9320000.0,2.0,13.0,9.62127,0.808358,0.450685
9320000.0,2.0,14.0,10.0,2.95637e-15,-9.23864e-17
9330000.0,1.0,1.0,0.387668,-0.905402,-0.173094
9330000.0,1.0,2.0,0.975855,-0.0969928,-0.195701
9330000.0,1.0,3.0,0.588187,0.808409,-0.0226067
9330000.0,1.0,4.0,-0.387668,0.905402,0.173094
9330000.0,1.0,5.0,-0.975855,0.0969928,0.195701
9330000.0,1.0,6.0,-0.588187,-0.808409,0.0226067
9330000.0,1.0,7.0,-5.17919e-15,5.17919e-15,0.0
9330000.0,2.0,8.0,9.02185,0.207327,0.0156792
9330000.0,2.0,9.0,9.35073,-0.618033,-0.443259
9330000.0,2.0,10.0,10.3289,-0.82536,-0.458938
9330000.0,2.0,11.0,10.9781,-0.207327,-0.0156792
9330000.0,2.0,12.0,10.6493,0.618033,0.443259
9330000.0,2.0,13.0,9.67113,0.82536,0.458938
9330000.0,2.0,14.0,10.0,2.95954e-15,-9.24855e-17
9340000.0,1.0,1.0,0.3798,-0.918445,-0.110502
9340000.0,1.0,2.0,0.984607,-0.122205,-0.124956
9340000.0,1.0,3.0,0.604808,0.79624,-0.014454
9340000.0,1.0,4.0,-0.3798,0.918445,0.110502
9340000.0,1.0,5.0,-0.984607,0.122205,0.124956
9340000.0,1.0,6.0,-0.604808,-0.79624,0.014454
9340000.0,1.0,7.0,-5.18474e-15,5.18474e-15,0.0
9340000.0,2.0,8.0,9.03629,0.266353,0.0181285
9340000.0,2.0,9.0,9.31418,-0.573699,-0.447801
9340000.0,2.0,10.0,10.2779,-0.840052,-0.465929
9340000.0,2.0,11.0,10.9637,-0.266353,-0.0181285
9340000.0,2.0,12.0,10.6858,0.573699,0.447801
9340000.0,2.0,13.0,9.72211,0.840052,0.465929
9340000.0,2.0,14.0,10.0,2.96271e-15,-9.25847e-17
9350000.0,1.0,1.0,0.367578,-0.928794,-0.0472046
9350000.0,1.0,2.0,0.988051,-0.144591,-0.0533821
9350000.0,1.0,3.0,0.620473,0.784204,-0.00617747
9350000.0,1.0,4.0,-0.367578,0.928794,0.0472046
9350000.0,1.0,5.0,-0.988051,0.144591,0.0533821
9350000.0,1.0,6.0,-0.620473,-0.784204,0.00617747
9350000.0,1.0,7.0,-5.19029e-15,5.19029e-15,0.0
9350000.0,2.0,8.0,9.05437,0.324588,0.0206383
9350000.0,2.0,9.0,9.28025,-0.527782,-0.451002
9350000.0,2.0,10.0,10.2259,-0.85237,-0.47164
9350000.0,2.0,11.0,10.9456,-0.324588,-0.0206383
9350000.0,2.0,12.0,10.7198,0.527782,0.451002
9350000.0,2.0,13.0,9.77412,0.85237,0.47164
9350000.0,2.0,14.0,10.0,2.96588e-15,-9.26838e-17
9360000.0,1.0,1.0,0.351007,-0.936229,0.0163982
9360000.0,1.0,2.0,0.986293,-0.163955,0.0185442
9360000.0,1.0,3.0,0.635286,0.772274,0.00214605
9360000.0,1.0,4.0,-0.351007,0.936229,-0.0163982
9360000.0,1.0,5.0,-0.986293,0.163955,-0.0185442
9360000.0,1.0,6.0,-0.635286,-0.772274,-0.00214605
9360000.0,1.0,7.0,-5.19584e-15,5.19584e-15,0.0
9360000.0,2.0,8.0,9.07603,0.381768,0.0231757
9360000.0,2.0,9.0,9.24897,-0.480478,-0.452876
9360000.0,2.0,10.0,10.1729,-0.862246,-0.476051
9360000.0,2.0,11.0,10.924,-0.381768,-0.0231757
9360000.0,2.0,12.0,10.751,0.480478,0.452876
9360000.0,2.0,13.0,9.82706,0.862246,0.476051
9360000.0,2.0,14.0,10.0,2.96905e-15,-9.27829e-17
9370000.0,1.0,1.0,0.330131,-0.940548,0.0798922
9370000.0,1.0,2.0,0.979484,-0.180132,0.0903499
9370000.0,1.0,3.0,0.649353,0.760416,0.0104576
9370000.0,1.0,4.0,-0.330131,0.940548,-0.0798922
9370000.0,1.0,5.0,-0.979484,0.180132,-0.0903499
9370000.0,1.0,6.0,-0.649353,-0.760416,-0.0104576
9370000.0,1.0,7.0,-5.20139e-15,5.20139e-15,0.0
9370000.0,2.0,8.0,9.10121,0.43763,0.025706
9370000.0,2.0,9.0,9.22039,-0.431977,-0.453439
9370000.0,2.0,10.0,10.1192,-0.869607,-0.479145
9370000.0,2.0,11.0,10.8988,-0.43763,-0.025706
9370000.0,2.0,12.0,10.7796,0.431977,0.453439
9370000.0,2.0,13.0,9.88082,0.869607,0.479145
9370000.0,2.0,14.0,10.0,2.97223e-15,-9.28821e-17
9380000.0,1.0,1.0,0.305031,-0.941567,0.142854
9380000.0,1.0,2.0,0.967808,-0.192985,0.161571
9380000.0,1.0,3.0,0.662777,0.748583,0.0187167
9380000.0,1.0,4.0,-0.305031,0.941567,-0.142854
9380000.0,1.0,5.0,-0.967808,0.192985,-0.161571
9380000.0,1.0,6.0,-0.662777,-0.748583,-0.0187167
9380000.0,1.0,7.0,-5.20695e-15,5.20695e-15,0.0
9380000.0,2.0,8.0,9.12982,0.491919,0.0281931
9380000.0,2.0,9.0,9.19453,-0.382463,-0.45271
9380000.0,2.0,10.0,10.0647,-0.874382,-0.480903
9380000.0,2.0,11.0,10.8702,-0.491919,-0.0281931
9380000.0,2.0,12.0,10.8055,0.382463,0.45271
9380000.0,2.0,13.0,9.93528,0.874382,0.480903
9380000.0,2.0,14.0,10.0,2.9754e-15,-9.29812e-17
9390000.0,1.0,1.0,0.275823,-0.939125,0.204854
9390000.0,1.0,2.0,0.951484,-0.202404,0.231755
9390000.0,1.0,3.0,0.675661,0.736721,0.0269014
9390000.0,1.0,4.0,-0.275823,0.939125,-0.204854
9390000.0,1.0,5.0,-0.951484,0.202404,-0.231755
9390000.0,1.0,6.0,-0.675661,-0.736721,-0.0269014
9390000.0,1.0,7.0,-5.2125e-15,5.2125e-15,0.0
9390000.0,2.0,8.0,9.16172,0.544386,0.0306001
9390000.0,2.0,9.0,9.17141,-0.332112,-0.450708
9390000.0,2.0,10.0,10.0097,-0.876498,-0.481308
9390000.0,2.0,11.0,10.8383,-0.544386,-0.0306001
9390000.0,2.0,12.0,10.8286,0.332112,0.450708
9390000.0,2.0,13.0,9.99032,0.876498,0.481308
9390000.0,2.0,14.0,10.0,2.97857e-15,-9.30803e-17
9400000.0,1.0,1.0,0.242665,-0.933084,0.265459
9400000.0,1.0,2.0,0.930766,-0.208313,0.300467
9400000.0,1.0,3.0,0.688101,0.72477,0.0350081
9400000.0,1.0,4.0,-0.242665,0.933084,-0.265459
9400000.0,1.0,5.0,-0.930766,0.208313,-0.300467
9400000.0,1.0,6.0,-0.688101,-0.72477,-0.0350081
9400000.0,1.0,7.0,-5.21805e-15,5.21805e-15,0.0
9400000.0,2.0,8.0,9.1968,0.594796,0.0328905
9400000.0,2.0,9.0,9.15102,-0.281088,-0.447454
9400000.0,2.0,10.0,9.95422,-0.875884,-0.480344
9400000.0,2.0,11.0,10.8032,-0.594796,-0.0328905
9400000.0,2.0,12.0,10.849,0.281088,0.447454
9400000.0,2.0,13.0,10.0458,0.875884,0.480344
9400000.0,2.0,14.0,10.0,2.98174e-15,-9.31794e-17
9410000.0,1.0,1.0,0.205751,-0.923329,0.324238
9410000.0,1.0,2.0,0.905935,-0.210665,0.36729
9410000.0,1.0,3.0,0.700184,0.712663,0.0430517
9410000.0,1.0,4.0,-0.205751,0.923329,-0.324238
9410000.0,1.0,5.0,-0.905935,0.210665,-0.36729
9410000.0,1.0,6.0,-0.700184,-0.712663,-0.0430517
9410000.0,1.0,7.0,-5.2236e-15,5.2236e-15,0.0
9410000.0,2.0,8.0,9.23487,0.642926,0.0350282
9410000.0,2.0,9.0,9.13335,-0.229548,-0.442968
9410000.0,2.0,10.0,9.89847,-0.872474,-0.477997
9410000.0,2.0,11.0,10.7651,-0.642926,-0.0350282
9410000.0,2.0,12.0,10.8667,0.229548,0.442968
9410000.0,2.0,13.0,10.1015,0.872474,0.477997
9410000.0,2.0,14.0,10.0,2.98491e-15,-9.32786e-17
9420000.0,1.0,1.0,0.16531,-0.909774,0.380768
9420000.0,1.0,2.0,0.8773,-0.209443,0.431832
9420000.0,1.0,3.0,0.71199,0.700331,0.0510644
9420000.0,1.0,4.0,-0.16531,0.909774,-0.380768
9420000.0,1.0,5.0,-0.8773,0.209443,-0.431832
9420000.0,1.0,6.0,-0.71199,-0.700331,-0.0510644
9420000.0,1.0,7.0,-5.22915e-15,5.22915e-15,0.0
9420000.0,2.0,8.0,9.27577,0.68857,0.0369791
9420000.0,2.0,9.0,9.11839,-0.177638,-0.437273
9420000.0,2.0,10.0,9.84262,-0.866207,-0.474252
9420000.0,2.0,11.0,10.7242,-0.68857,-0.0369791
9420000.0,2.0,12.0,10.8816,0.177638,0.437273
9420000.0,2.0,13.0,10.1574,0.866207,0.474252
9420000.0,2.0,14.0,10.0,2.98809e-15,-9.33777e-17
9430000.0,1.0,1.0,0.121606,-0.892361,0.434631
9430000.0,1.0,2.0,0.845191,-0.204661,0.493726
9430000.0,1.0,3.0,0.723586,0.6877,0.0590951
9430000.0,1.0,4.0,-0.121606,0.892361,-0.434631
9430000.0,1.0,5.0,-0.845191,0.204661,-0.493726
9430000.0,1.0,6.0,-0.723586,-0.6877,-0.0590951
9430000.0,1.0,7.0,-5.2347e-15,5.2347e-15,0.0
9430000.0,2.0,8.0,9.3193,0.731538,0.0387108
9430000.0,2.0,9.0,9.10612,-0.125493,-0.430389
9430000.0,2.0,10.0,9.78682,-0.85703,-0.4691
9430000.0,2.0,11.0,10.6807,-0.731538,-0.0387108
9430000.0,2.0,12.0,10.8939,0.125493,0.430389
9430000.0,2.0,13.0,10.2132,0.85703,0.4691
9430000.0,2.0,14.0,10.0,2.99126e-15,-9.34768e-17
9440000.0,1.0,1.0,0.0749363,-0.871061,0.485426
9440000.0,1.0,2.0,0.809962,-0.19636,0.552634
9440000.0,1.0,3.0,0.735026,0.6747,0.0672081
9440000.0,1.0,4.0,-0.0749363,0.871061,-0.485426
9440000.0,1.0,5.0,-0.809962,0.19636,-0.552634
9440000.0,1.0,6.0,-0.735026,-0.6747,-0.0672081
9440000.0,1.0,7.0,-5.24025e-15,5.24025e-15,0.0
9440000.0,2.0,8.0,9.36524,0.771661,0.0401939
9440000.0,2.0,9.0,9.09653,-0.0732399,-0.422339
9440000.0,2.0,10.0,9.73129,-0.844901,-0.462533
9440000.0,2.0,11.0,10.6348,-0.771661,-0.0401939
9440000.0,2.0,12.0,10.9035,0.0732399,0.422339
9440000.0,2.0,13.0,10.2687,0.844901,0.462533
9440000.0,2.0,14.0,10.0,2.99443e-15,-9.35759e-17
9450000.0,1.0,1.0,0.0256302,-0.845874,0.532767
9450000.0,1.0,2.0,0.771979,-0.184613,0.608248
9450000.0,1.0,3.0,0.746349,0.661261,0.0754815
9450000.0,1.0,4.0,-0.0256302,0.845874,-0.532767
9450000.0,1.0,5.0,-0.771979,0.184613,-0.608248
9450000.0,1.0,6.0,-0.746349,-0.661261,-0.0754815
9450000.0,1.0,7.0,-5.2458e-15,5.2458e-15,0.0
9450000.0,2.0,8.0,9.41336,0.808792,0.0414024
9450000.0,2.0,9.0,9.08958,-0.020997,-0.413143
9450000.0,2.0,10.0,9.67621,-0.829789,-0.454545
9450000.0,2.0,11.0,10.5866,-0.808792,-0.0414024
9450000.0,2.0,12.0,10.9104,0.020997,0.413143
9450000.0,2.0,13.0,10.3238,0.829789,0.454545
9450000.0,2.0,14.0,10.0,2.9976e-15,-9.36751e-17
9460000.0,1.0,1.0,-0.0259558,-0.816832,0.576291
9460000.0,1.0,2.0,0.731623,-0.169517,0.660297
9460000.0,1.0,3.0,0.757579,0.647315,0.0840058
9460000.0,1.0,4.0,0.0259558,0.816832,-0.576291
9460000.0,1.0,5.0,-0.731623,0.169517,-0.660297
9460000.0,1.0,6.0,-0.757579,-0.647315,-0.0840058
9460000.0,1.0,7.0,-5.25135e-15,5.25135e-15,0.0
9460000.0,2.0,8.0,9.46345,0.842804,0.0423141
9460000.0,2.0,9.0,9.08525,0.0311257,-0.402823
9460000.0,2.0,10.0,9.62181,-0.811678,-0.445137
9460000.0,2.0,11.0,10.5366,-0.842804,-0.0423141
9460000.0,2.0,12.0,10.9147,-0.0311257,0.402823
9460000.0,2.0,13.0,10.3782,0.811678,0.445137
9460000.0,2.0,14.0,10.0,3.00077e-15,-9.37742e-17
9470000.0,1.0,1.0,-0.0794391,-0.783999,0.615658
9470000.0,1.0,2.0,0.689283,-0.151196,0.70854
9470000.0,1.0,3.0,0.768722,0.632803,0.0928818
9470000.0,1.0,4.0,0.0794391,0.783999,-0.615658
9470000.0,1.0,5.0,-0.689283,0.151196,-0.70854
9470000.0,1.0,6.0,-0.768722,-0.632803,-0.0928818
9470000.0,1.0,7.0,-5.25691e-15,5.25691e-15,0.0
9470000.0,2.0,8.0,9.51524,0.873594,0.0429111
9470000.0,2.0,9.0,9.08353,0.0830239,-0.391403
9470000.0,2.0,10.0,9.56829,-0.79057,-0.434314
9470000.0,2.0,11.0,10.4848,-0.873594,-0.0429111
9470000.0,2.0,12.0,10.9165,-0.0830239,0.391403
9470000.0,2.0,13.0,10.4317,0.79057,0.434314
9470000.0,2.0,14.0,10.0,3.00395e-15,-9.38733e-17
9480000.0,1.0,1.0,-0.134414,-0.747467,0.650558
9480000.0,1.0,2.0,0.645352,-0.129797,0.752777
9480000.0,1.0,3.0,0.779766,0.61767,0.102219
9480000.0,1.0,4.0,0.134414,0.747467,-0.650558
9480000.0,1.0,5.0,-0.645352,0.129797,-0.752777
9480000.0,1.0,6.0,-0.779766,-0.61767,-0.102219
9480000.0,1.0,7.0,-5.26246e-15,5.26246e-15,0.0
9480000.0,2.0,8.0,9.5685,0.90108,0.04318
9480000.0,2.0,9.0,9.0844,0.134599,-0.378903
9480000.0,2.0,10.0,9.5159,-0.766482,-0.422083
9480000.0,2.0,11.0,10.4315,-0.90108,-0.04318
9480000.0,2.0,12.0,10.9156,-0.134599,0.378903
9480000.0,2.0,13.0,10.4841,0.766482,0.422083
9480000.0,2.0,14.0,10.0,3.00712e-15,-9.39724e-17
9490000.0,1.0,1.0,-0.190456,-0.707361,0.680711
9490000.0,1.0,2.0,0.600228,-0.105492,0.792842
9490000.0,1.0,3.0,0.790684,0.601869,0.112131
9490000.0,1.0,4.0,0.190456,0.707361,-0.680711
9490000.0,1.0,5.0,-0.600228,0.105492,-0.792842
9490000.0,1.0,6.0,-0.790684,-0.601869,-0.112131
9490000.0,1.0,7.0,-5.26801e-15,5.26801e-15,0.0
9490000.0,2.0,8.0,9.62299,0.925204,0.0431121
9490000.0,2.0,9.0,9.08785,0.185753,-0.365349
9490000.0,2.0,10.0,9.46486,-0.739451,-0.408461
9490000.0,2.0,11.0,10.377,-0.925204,-0.0431121
9490000.0,2.0,12.0,10.9121,-0.185753,0.365349
9490000.0,2.0,13.0,10.5351,0.739451,0.408461
9490000.0,2.0,14.0,10.0,3.01029e-15,-9.40716e-17
9500000.0,1.0,1.0,-0.247124,-0.663835,0.70587
9500000.0,1.0,2.0,0.554301,-0.0784701,0.828609
9500000.0,1.0,3.0,0.801425,0.585365,0.122739
9500000.0,1.0,4.0,0.247124,0.663835,-0.70587
9500000.0,1.0,5.0,-0.554301,0.0784701,-0.828609
9500000.0,1.0,6.0,-0.801425,-0.585365,-0.122739
9500000.0,1.0,7.0,-5.27356e-15,5.27356e-15,0.0
9500000.0,2.0,8.0,9.67845,0.94593,0.0427037
9500000.0,2.0,9.0,9.09386,0.236394,-0.350765
9500000.0,2.0,10.0,9.41541,-0.709536,-0.393468
9500000.0,2.0,11.0,10.3215,-0.94593,-0.0427037
9500000.0,2.0,12.0,10.9061,-0.236394,0.350765
9500000.0,2.0,13.0,10.5846,0.709536,0.393468
9500000.0,2.0,14.0,10.0,3.01346e-15,-9.41707e-17
9510000.0,1.0,1.0,-0.303965,-0.617073,0.725828
9510000.0,1.0,2.0,0.507961,-0.048939,0.859988
9510000.0,1.0,3.0,0.811926,0.568134,0.134161
9510000.0,1.0,4.0,0.303965,0.617073,-0.725828
9510000.0,1.0,5.0,-0.507961,0.048939,-0.859988
9510000.0,1.0,6.0,-0.811926,-0.568134,-0.134161
9510000.0,1.0,7.0,-5.27911e-15,5.27911e-15,0.0
9510000.0,2.0,8.0,9.73465,0.963239,0.0419556
9510000.0,2.0,9.0,9.10244,0.286426,-0.335178
9510000.0,2.0,10.0,9.36779,-0.676814,-0.377134
9510000.0,2.0,11.0,10.2653,-0.963239,-0.0419556
9510000.0,2.0,12.0,10.8976,-0.286426,0.335178
9510000.0,2.0,13.0,10.6322,0.676814,0.377134
9510000.0,2.0,14.0,10.0,3.01663e-15,-9.42698e-17
9520000.0,1.0,1.0,-0.360517,-0.567287,0.740414
9520000.0,1.0,2.0,0.461586,-0.0171225,0.88693
9520000.0,1.0,3.0,0.822102,0.550164,0.146516
9520000.0,1.0,4.0,0.360517,0.567287,-0.740414
9520000.0,1.0,5.0,-0.461586,0.0171225,-0.88693
9520000.0,1.0,6.0,-0.822102,-0.550164,-0.146516
9520000.0,1.0,7.0,-5.28466e-15,5.28466e-15,0.0
9520000.0,2.0,8.0,9.79136,0.977137,0.0408737
9520000.0,2.0,9.0,9.11357,0.335752,-0.318618
9520000.0,2.0,10.0,9.32222,-0.641385,-0.359492
9520000.0,2.0,11.0,10.2086,-0.977137,-0.0408737
9520000.0,2.0,12.0,10.8864,-0.335752,0.318618
9520000.0,2.0,13.0,10.6778,0.641385,0.359492
9520000.0,2.0,14.0,10.0,3.01981e-15,-9.4369e-17
9530000.0,1.0,1.0,-0.416314,-0.514713,0.749502
9530000.0,1.0,2.0,0.415539,0.0167431,0.909421
9530000.0,1.0,3.0,0.831853,0.531456,0.159919
9530000.0,1.0,4.0,0.416314,0.514713,-0.749502
9530000.0,1.0,5.0,-0.415539,-0.0167431,-0.909421
9530000.0,1.0,6.0,-0.831853,-0.531456,-0.159919
9530000.0,1.0,7.0,-5.29021e-15,5.29021e-15,0.0
9530000.0,2.0,8.0,9.84834,0.987645,0.0394678
9530000.0,2.0,9.0,9.12727,0.384274,-0.301117
9530000.0,2.0,10.0,9.27893,-0.60337,-0.340585
9530000.0,2.0,11.0,10.1517,-0.987645,-0.0394678
9530000.0,2.0,12.0,10.8727,-0.384274,0.301117
9530000.0,2.0,13.0,10.7211,0.60337,0.340585
9530000.0,2.0,14.0,10.0,3.02298e-15,-9.44681e-17
9540000.0,1.0,1.0,-0.470891,-0.459615,0.753004
9540000.0,1.0,2.0,0.370172,0.0524109,0.927484
9540000.0,1.0,3.0,0.841063,0.512026,0.174479
9540000.0,1.0,4.0,0.470891,0.459615,-0.753004
9540000.0,1.0,5.0,-0.370172,-0.0524109,-0.927484
9540000.0,1.0,6.0,-0.841063,-0.512026,-0.174479
9540000.0,1.0,7.0,-5.29576e-15,5.29576e-15,0.0
9540000.0,2.0,8.0,9.90539,0.994798,0.0377523
9540000.0,2.0,9.0,9.14353,0.431886,-0.28271
9540000.0,2.0,10.0,9.23814,-0.562912,-0.320462
9540000.0,2.0,11.0,10.0946,-0.994798,-0.0377523
9540000.0,2.0,12.0,10.8565,-0.431886,0.28271
9540000.0,2.0,13.0,10.7619,0.562912,0.320462
9540000.0,2.0,14.0,10.0,3.02615e-15,-9.45672e-17
9550000.0,1.0,1.0,-0.523784,-0.402278,0.750881
9550000.0,1.0,2.0,0.325814,0.089626,0.941176
9550000.0,1.0,3.0,0.849599,0.491904,0.190295
9550000.0,1.0,4.0,0.523784,0.402278,-0.750881
9550000.0,1.0,5.0,-0.325814,-0.089626,-0.941176
9550000.0,1.0,6.0,-0.849599,-0.491904,-0.190295
9550000.0,1.0,7.0,-5.30131e-15,5.30131e-15,0.0
9550000.0,2.0,8.0,9.9623,0.998649,0.0357448
9550000.0,2.0,9.0,9.16235,0.478479,-0.263436
9550000.0,2.0,10.0,9.20005,-0.52017,-0.29918
9550000.0,2.0,11.0,10.0377,-0.998649,-0.0357448
9550000.0,2.0,12.0,10.8377,-0.478479,0.263436
9550000.0,2.0,13.0,10.7999,0.52017,0.29918
9550000.0,2.0,14.0,10.0,3.02932e-15,-9.46663e-17
9560000.0,1.0,1.0,-0.57454,-0.343008,0.743135
9560000.0,1.0,2.0,0.282777,0.128128,0.950589
9560000.0,1.0,3.0,0.857317,0.471136,0.207455
9560000.0,1.0,4.0,0.57454,0.343008,-0.743135
9560000.0,1.0,5.0,-0.282777,-0.128128,-0.950589
9560000.0,1.0,6.0,-0.857317,-0.471136,-0.207455
9560000.0,1.0,7.0,-5.30687e-15,5.30687e-15,0.0
9560000.0,2.0,8.0,10.0189,0.999262,0.0334664
9560000.0,2.0,9.0,9.18374,0.523936,-0.243338
9560000.0,2.0,10.0,9.16487,-0.475326,-0.276804
9560000.0,2.0,11.0,9.98113,-0.999262,-0.0334664
9560000.0,2.0,12.0,10.8163,-0.523936,0.243338
9560000.0,2.0,13.0,10.8351,0.475326,0.276804
9560000.0,2.0,14.0,10.0,3.03249e-15,-9.47655e-17
9570000.0,1.0,1.0,-0.622715,-0.282129,0.729814
9570000.0,1.0,2.0,0.241347,0.167655,0.955847
9570000.0,1.0,3.0,0.864062,0.449784,0.226033
9570000.0,1.0,4.0,0.622715,0.282129,-0.729814
9570000.0,1.0,5.0,-0.241347,-0.167655,-0.955847
9570000.0,1.0,6.0,-0.864062,-0.449784,-0.226033
9570000.0,1.0,7.0,-5.31242e-15,5.31242e-15,0.0
9570000.0,2.0,8.0,10.0749,0.996708,0.0309407
9570000.0,2.0,9.0,9.2077,0.568132,-0.222464
9570000.0,2.0,10.0,9.13276,-0.428576,-0.253405
9570000.0,2.0,11.0,9.92506,-0.996708,-0.0309407
9570000.0,2.0,12.0,10.7923,-0.568132,0.222464
9570000.0,2.0,13.0,10.8672,0.428576,0.253405
9570000.0,2.0,14.0,10.0,3.03567e-15,-9.48646e-17
9580000.0,1.0,1.0,-0.667884,-0.219979,0.711014
9580000.0,1.0,2.0,0.201784,0.207944,0.957101
9580000.0,1.0,3.0,0.869668,0.427924,0.246087
9580000.0,1.0,4.0,0.667884,0.219979,-0.711014
9580000.0,1.0,5.0,-0.201784,-0.207944,-0.957101
9580000.0,1.0,6.0,-0.869668,-0.427924,-0.246087
9580000.0,1.0,7.0,-5.31797e-15,5.31797e-15,0.0
9580000.0,2.0,8.0,10.1303,0.991068,0.0281931
9580000.0,2.0,9.0,9.23423,0.610936,-0.200867
9580000.0,2.0,10.0,9.10388,-0.380132,-0.22906
9580000.0,2.0,11.0,9.86965,-0.991068,-0.0281931
9580000.0,2.0,12.0,10.7658,-0.610936,0.200867
9580000.0,2.0,13.0,10.8961,0.380132,0.22906
9580000.0,2.0,14.0,10.0,3.03884e-15,-9.49637e-17
9590000.0,1.0,1.0,-0.709638,-0.156912,0.686871
9590000.0,1.0,2.0,0.164323,0.248735,0.954531
9590000.0,1.0,3.0,0.873961,0.405648,0.26766
9590000.0,1.0,4.0,0.709638,0.156912,-0.686871
9590000.0,1.0,5.0,-0.164323,-0.248735,-0.954531
9590000.0,1.0,6.0,-0.873961,-0.405648,-0.26766
9590000.0,1.0,7.0,-5.32352e-15,5.32352e-15,0.0
9590000.0,2.0,8.0,10.1849,0.982428,0.0252505
9590000.0,2.0,9.0,9.2633,0.652208,-0.178603
9590000.0,2.0,10.0,9.07837,-0.33022,-0.203854
9590000.0,2.0,11.0,9.81507,-0.982428,-0.0252505
9590000.0,2.0,12.0,10.7367,-0.652208,0.178603
9590000.0,2.0,13.0,10.9216,0.33022,0.203854
9590000.0,2.0,14.0,10.0,3.04201e-15,-9.50628e-17
9600000.0,1.0,1.0,-0.747596,-0.0932894,0.657569
9600000.0,1.0,2.0,0.129168,0.289773,0.948339
9600000.0,1.0,3.0,0.876764,0.383062,0.290771
9600000.0,1.0,4.0,0.747596,0.0932894,-0.657569
9600000.0,1.0,5.0,-0.129168,-0.289773,-0.948339
9600000.0,1.0,6.0,-0.876764,-0.383062,-0.290771
9600000.0,1.0,7.0,-5.32907e-15,5.32907e-15,0.0
9600000.0,2.0,8.0,10.2386,0.970876,0.0221405
9600000.0,2.0,9.0,9.29491,0.691801,-0.155736
9600000.0,2.0,10.0,9.05635,-0.279075,-0.177876
9600000.0,2.0,11.0,9.76144,-0.970876,-0.0221405
9600000.0,2.0,12.0,10.7051,-0.691801,0.155736
9600000.0,2.0,13.0,10.9437,0.279075,0.177876
9600000.0,2.0,14.0,10.0,3.04518e-15,-9.5162e-17
9610000.0,1.0,1.0,-0.781402,-0.0294788,0.623332
9610000.0,1.0,2.0,0.0964956,0.330808,0.938752
9610000.0,1.0,3.0,0.877897,0.360287,0.31542
9610000.0,1.0,4.0,0.781402,0.0294788,-0.623332
9610000.0,1.0,5.0,-0.0964956,-0.330808,-0.938752
9610000.0,1.0,6.0,-0.877897,-0.360287,-0.31542
9610000.0,1.0,7.0,-5.33462e-15,5.33462e-15,0.0
9610000.0,2.0,8.0,10.2911,0.956504,0.0188905
9610000.0,2.0,9.0,9.32901,0.729563,-0.132333
9610000.0,2.0,10.0,9.0379,-0.226941,-0.151223
9610000.0,2.0,11.0,9.70889,-0.956504,-0.0188905
9610000.0,2.0,12.0,10.671,-0.729563,0.132333
9610000.0,2.0,13.0,10.9621,0.226941,0.151223
9610000.0,2.0,14.0,10.0,3.04836e-15,-9.52611e-17
9620000.0,1.0,1.0,-0.810728,0.0341474,0.584426
9620000.0,1.0,2.0,0.0664508,0.371604,0.92601
9620000.0,1.0,3.0,0.877179,0.337457,0.341584
9620000.0,1.0,4.0,0.810728,-0.0341474,-0.584426
9620000.0,1.0,5.0,-0.0664508,-0.371604,-0.92601
9620000.0,1.0,6.0,-0.877179,-0.337457,-0.341584
9620000.0,1.0,7.0,-5.34017e-15,5.34017e-15,0.0
9620000.0,2.0,8.0,10.3425,0.939401,0.0155276
9620000.0,2.0,9.0,9.36557,0.765335,-0.108465
9620000.0,2.0,10.0,9.0231,-0.174066,-0.123993
9620000.0,2.0,11.0,9.65753,-0.939401,-0.0155276
9620000.0,2.0,12.0,10.6344,-0.765335,0.108465
9620000.0,2.0,13.0,10.9769,0.174066,0.123993
9620000.0,2.0,14.0,10.0,3.05153e-15,-9.53602e-17
9630000.0,1.0,1.0,-0.835284,0.0972166,0.541155
9630000.0,1.0,2.0,0.0391484,0.411932,0.910373
9630000.0,1.0,3.0,0.874433,0.314716,0.369218
9630000.0,1.0,4.0,0.835284,-0.0972166,-0.541155
9630000.0,1.0,5.0,-0.0391484,-0.411932,-0.910373
9630000.0,1.0,6.0,-0.874433,-0.314716,-0.369218
9630000.0,1.0,7.0,-5.34572e-15,5.34572e-15,0.0
9630000.0,2.0,8.0,10.3925,0.919655,0.0120775
9630000.0,2.0,9.0,9.40453,0.798954,-0.0842121
9630000.0,2.0,10.0,9.01199,-0.120701,-0.0962896
9630000.0,2.0,11.0,9.60746,-0.919655,-0.0120775
9630000.0,2.0,12.0,10.5955,-0.798954,0.0842121
9630000.0,2.0,13.0,10.988,0.120701,0.0962896
9630000.0,2.0,14.0,10.0,3.0547e-15,-9.54594e-17
9640000.0,1.0,1.0,-0.854813,0.159359,0.493861
9640000.0,1.0,2.0,0.0146723,0.451579,0.89211
9640000.0,1.0,3.0,0.869486,0.29222,0.398249
9640000.0,1.0,4.0,0.854813,-0.159359,-0.493861
9640000.0,1.0,5.0,-0.0146723,-0.451579,-0.89211
9640000.0,1.0,6.0,-0.869486,-0.29222,-0.398249
9640000.0,1.0,7.0,-5.35127e-15,5.35127e-15,0.0
9640000.0,2.0,8.0,10.4412,0.897352,0.0085641
9640000.0,2.0,9.0,9.44582,0.830256,-0.0596541
9640000.0,2.0,10.0,9.00459,-0.067096,-0.0682182
9640000.0,2.0,11.0,9.55877,-0.897352,-0.0085641
